date,item,buy,sell,repay,prev,balance
2015-06-02,融券(交易單位),25636,30996,2131,398843,402071
2015-06-02,融資(交易單位),348350,354061,8890,11306538,11291937
2015-06-02,融資金額(仟元),7938831,7916963,181893,203600050,203440025
