date,item,buy,sell,repay,prev,balance
2024-11-04,融券(交易單位),18130,21689,3326,303057,303290
2024-11-04,融資(交易單位),237978,204905,3782,9527286,9556577
2024-11-04,融資金額(仟元),11053269,9898445,157777,325834706,326831753
