date,item,buy,sell,repay,prev,balance
2020-08-27,融券(交易單位),30786,39925,2706,547878,554311
2020-08-27,融資(交易單位),470278,372427,5190,7343750,7436411
2020-08-27,融資金額(仟元),9401752,8105618,136943,148138190,149297381
