date,item,buy,sell,repay,prev,balance
2018-01-17,融券(交易單位),30332,36419,3797,593450,595740
2018-01-17,融資(交易單位),407809,425327,8894,9537290,9510878
2018-01-17,融資金額(仟元),7773491,7668649,123823,174918265,174899284
