date,item,buy,sell,repay,prev,balance
2024-08-19,融券(交易單位),13809,20960,2289,251286,256148
2024-08-19,融資(交易單位),292823,242110,2553,8603245,8651405
2024-08-19,融資金額(仟元),13329218,11111003,160632,293361035,295418617
