date,item,buy,sell,repay,prev,balance
2019-09-27,融券(交易單位),37937,29968,529,791965,783467
2019-09-27,融資(交易單位),228897,237695,8174,7340598,7323626
2019-09-27,融資金額(仟元),5257680,5887150,121089,133401615,132651055
