date,item,buy,sell,repay,prev,balance
2026-05-20,融券(交易單位),30228,37146,1601,239205,244522
2026-05-20,融資(交易單位),387854,397608,9710,9076488,9057024
2026-05-20,融資金額(仟元),32183035,26515953,474814,496886917,502079185
