date,item,buy,sell,repay,prev,balance
2015-08-12,融券(交易單位),51415,63868,2532,466421,476341
2015-08-12,融資(交易單位),278295,271223,8033,9693988,9693027
2015-08-12,融資金額(仟元),5447697,5323689,261380,153587096,153449724
