date,item,buy,sell,repay,prev,balance
2015-09-11,融券(交易單位),23433,22865,3129,547824,544127
2015-09-11,融資(交易單位),338762,309210,10001,8506847,8526398
2015-09-11,融資金額(仟元),6599750,5979869,174547,126713866,127159200
