date,item,buy,sell,repay,prev,balance
2022-05-19,融券(交易單位),68404,54641,1013,470179,455403
2022-05-19,融資(交易單位),240826,202541,4328,8143191,8177148
2022-05-19,融資金額(仟元),6906695,6249164,175572,240843572,241325531
