date,item,buy,sell,repay,prev,balance
2023-06-14,融券(交易單位),38598,28436,6173,347568,331233
2023-06-14,融資(交易單位),396278,346445,2869,7389375,7436339
2023-06-14,融資金額(仟元),13566735,11960730,122081,187261344,188745268
