date,item,buy,sell,repay,prev,balance
2020-12-24,融券(交易單位),28321,45330,3011,1144545,1158543
2020-12-24,融資(交易單位),543016,463049,4704,8606855,8682118
2020-12-24,融資金額(仟元),10689584,9138196,111645,180884857,182324600
