date,item,buy,sell,repay,prev,balance
2017-08-14,融券(交易單位),34908,39477,3218,353711,355062
2017-08-14,融資(交易單位),305375,365779,10148,8627395,8556843
2017-08-14,融資金額(仟元),5970224,7446294,184709,147876631,146215852
