date,item,buy,sell,repay,prev,balance
2022-07-13,融券(交易單位),58709,56945,1716,535382,531902
2022-07-13,融資(交易單位),268516,245327,9071,7160049,7174167
2022-07-13,融資金額(仟元),6954152,6404397,280350,188217421,188486826
