date,item,buy,sell,repay,prev,balance
2025-07-11,融券(交易單位),15300,43532,25236,273685,276681
2025-07-11,融資(交易單位),207223,183815,5727,6860469,6878150
2025-07-11,融資金額(仟元),8804425,8713362,228597,224196382,224058848
