date,item,buy,sell,repay,prev,balance
2025-01-03,融券(交易單位),24008,21933,5684,334574,326815
2025-01-03,融資(交易單位),209142,218874,4722,8738199,8723745
2025-01-03,融資金額(仟元),9527832,11034630,167072,329543807,327869937
