date,item,buy,sell,repay,prev,balance
2017-06-01,融券(交易單位),17768,32114,3726,380213,390833
2017-06-01,融資(交易單位),231196,207245,4874,8535908,8554986
2017-06-01,融資金額(仟元),4513534,3938354,150960,140971606,141395826
