date,item,buy,sell,repay,prev,balance
2016-11-02,融券(交易單位),40039,30239,967,450796,440029
2016-11-02,融資(交易單位),182085,248753,5466,8578296,8506162
2016-11-02,融資金額(仟元),3582140,4778646,116365,130357304,129044433
