date,item,buy,sell,repay,prev,balance
2026-07-29,融券(交易單位),62621,62426,1579,219259,217485
2026-07-29,融資(交易單位),522751,824129,29767,9096013,8764868
2026-07-29,融資金額(仟元),26609376,58199366,6932482,545533645,507011173
