date,item,buy,sell,repay,prev,balance
2024-05-29,融券(交易單位),18384,19464,909,265167,265338
2024-05-29,融資(交易單位),422933,392968,3738,8639429,8665656
2024-05-29,融資金額(仟元),18450886,18152701,164018,298557388,298691555
