date,item,buy,sell,repay,prev,balance
2025-10-02,融券(交易單位),21352,39664,746,306765,324331
2025-10-02,融資(交易單位),351571,277112,8794,7289139,7354804
2025-10-02,融資金額(仟元),17993958,14905219,340548,276236855,278985046
