date,item,buy,sell,repay,prev,balance
2024-02-29,融券(交易單位),12882,25255,2585,260689,270477
2024-02-29,融資(交易單位),296679,250424,4065,7956467,7998657
2024-02-29,融資金額(仟元),15179609,12681485,158585,254711190,257050729
