date,item,buy,sell,repay,prev,balance
2024-06-14,融券(交易單位),16498,25329,5728,262334,265437
2024-06-14,融資(交易單位),365415,320770,4376,8834088,8874357
2024-06-14,融資金額(仟元),19292022,16925807,195795,304361363,306531783
