date,item,buy,sell,repay,prev,balance
2020-10-05,融券(交易單位),33189,51530,3184,773853,789010
2020-10-05,融資(交易單位),258880,224360,7440,7416691,7443771
2020-10-05,融資金額(仟元),5967696,4576465,98693,151853642,153146180
