date,item,buy,sell,repay,prev,balance
2025-11-28,融券(交易單位),16427,21515,4168,302274,303194
2025-11-28,融資(交易單位),281381,275468,6237,7477329,7477005
2025-11-28,融資金額(仟元),18047490,14613531,257728,314005988,317182219
