date,item,buy,sell,repay,prev,balance
2022-11-01,融券(交易單位),27883,35501,2762,621883,626739
2022-11-01,融資(交易單位),150555,153662,6250,6658774,6649417
2022-11-01,融資金額(仟元),4084993,3903891,161140,165317881,165337843
