date,item,buy,sell,repay,prev,balance
2025-07-04,融券(交易單位),21934,26289,3841,233661,234175
2025-07-04,融資(交易單位),193329,212942,4483,6794161,6770065
2025-07-04,融資金額(仟元),9311638,11187307,214278,225841159,223751212
