date,item,buy,sell,repay,prev,balance
2016-12-26,融券(交易單位),21278,32344,5115,453894,459845
2016-12-26,融資(交易單位),154547,148916,4225,8709358,8710764
2016-12-26,融資金額(仟元),2364881,2237448,77602,132982926,133032757
