date,item,buy,sell,repay,prev,balance
2016-05-09,融券(交易單位),35746,41856,491,306210,311829
2016-05-09,融資(交易單位),194494,201770,5408,8676638,8663954
2016-05-09,融資金額(仟元),3802180,4337291,154327,134814398,134124960
