date,item,buy,sell,repay,prev,balance
2021-06-21,融券(交易單位),38457,71422,5668,506457,533754
2021-06-21,融資(交易單位),709122,643443,5438,9328222,9388463
2021-06-21,融資金額(仟元),23431309,21911085,154835,262606750,263972139
