date,item,buy,sell,repay,prev,balance
2020-05-12,融券(交易單位),34737,33027,526,899999,897763
2020-05-12,融資(交易單位),309148,272485,5541,6050279,6081401
2020-05-12,融資金額(仟元),8420848,7071779,113639,110800080,112035510
