date,item,buy,sell,repay,prev,balance
2019-08-16,融券(交易單位),28141,34546,1056,438463,443812
2019-08-16,融資(交易單位),256499,243686,9074,7083732,7087471
2019-08-16,融資金額(仟元),5211009,4668317,194333,128677848,129026207
