date,item,buy,sell,repay,prev,balance
2017-02-23,融券(交易單位),29159,25594,13748,463613,446300
2017-02-23,融資(交易單位),337408,345912,3772,8832783,8820507
2017-02-23,融資金額(仟元),6678994,6511106,60310,138592487,138700065
