date,item,buy,sell,repay,prev,balance
2022-07-12,融券(交易單位),60279,80085,1187,516763,535382
2022-07-12,融資(交易單位),245580,259215,8897,7181610,7159078
2022-07-12,融資金額(仟元),5984449,7582966,489189,190305560,188217854
