date,item,buy,sell,repay,prev,balance
2016-05-12,融券(交易單位),37964,49263,1926,320405,329778
2016-05-12,融資(交易單位),148564,197577,7273,8664193,8607906
2016-05-12,融資金額(仟元),3254964,4368547,232643,133384460,132038234
