date,item,buy,sell,repay,prev,balance
2021-11-09,融券(交易單位),31406,45284,14375,543918,543421
2021-11-09,融資(交易單位),492650,446491,5416,9054308,9095051
2021-11-09,融資金額(仟元),16904802,16671122,111573,265615302,265737409
