date,item,buy,sell,repay,prev,balance
2016-02-16,融券(交易單位),21528,29911,636,467139,474886
2016-02-16,融資(交易單位),305194,306944,7744,9003906,8994412
2016-02-16,融資金額(仟元),5491805,5626639,117320,133491906,133239752
