date,item,buy,sell,repay,prev,balance
2018-07-23,融券(交易單位),30283,44153,9359,333027,337538
2018-07-23,融資(交易單位),214487,256073,6045,9021313,8973682
2018-07-23,融資金額(仟元),6164749,6753002,134029,183658999,182936717
