date,item,buy,sell,repay,prev,balance
2021-08-30,融券(交易單位),32281,42398,2681,479902,487338
2021-08-30,融資(交易單位),309677,261009,4903,9054643,9098408
2021-08-30,融資金額(仟元),10154366,9569871,123889,269534986,269995592
