date,item,buy,sell,repay,prev,balance
2020-11-20,融券(交易單位),26536,31017,2787,1001172,1002866
2020-11-20,融資(交易單位),375979,368712,3881,7814385,7817771
2020-11-20,融資金額(仟元),10514965,9448386,95991,158629239,159599827
