date,item,buy,sell,repay,prev,balance
2016-01-06,融券(交易單位),48873,43776,1942,532948,525909
2016-01-06,融資(交易單位),281197,311195,8228,9239582,9201355
2016-01-06,融資金額(仟元),5662527,6919043,266183,145854892,144332193
