date,item,buy,sell,repay,prev,balance
2019-03-12,融券(交易單位),18753,47445,2219,563475,589948
2019-03-12,融資(交易單位),262548,223258,5279,7111802,7145813
2019-03-12,融資金額(仟元),5373459,4952371,94196,124643124,124970016
