date,item,buy,sell,repay,prev,balance
2022-11-11,融券(交易單位),37435,32270,7761,629770,616844
2022-11-11,融資(交易單位),345250,401089,7037,6669198,6606322
2022-11-11,融資金額(仟元),10683518,12238888,220318,165142511,163366822
