date,item,buy,sell,repay,prev,balance
2020-12-14,融券(交易單位),23716,49754,2166,1127145,1151017
2020-12-14,融資(交易單位),520962,416927,5767,8232778,8331046
2020-12-14,融資金額(仟元),10990913,8616508,129236,174971927,177217096
