date,item,buy,sell,repay,prev,balance
2026-08-21,融券(交易單位),16823,20944,1513,197390,199998
2026-08-21,融資(交易單位),269663,222379,9748,8810093,8847629
2026-08-21,融資金額(仟元),21094922,21887525,675808,548407734,546939322
