date,item,buy,sell,repay,prev,balance
2022-07-04,融券(交易單位),65986,81773,1893,520240,534134
2022-07-04,融資(交易單位),195297,233054,27136,7243372,7178479
2022-07-04,融資金額(仟元),5148379,7149508,1029943,196443496,193412424
