date,item,buy,sell,repay,prev,balance
2017-07-04,融券(交易單位),28805,28708,3075,316166,312994
2017-07-04,融資(交易單位),322319,314459,7522,8730646,8730984
2017-07-04,融資金額(仟元),5380228,5059721,90267,146299940,146530180
