date,item,buy,sell,repay,prev,balance
2015-04-10,融券(交易單位),37834,31445,6198,180460,167872
2015-04-10,融資(交易單位),322731,339289,11101,11746658,11718999
2015-04-10,融資金額(仟元),7105373,7328309,162246,214372430,213987248
