date,item,buy,sell,repay,prev,balance
2023-09-13,融券(交易單位),25643,28718,1713,345394,346756
2023-09-13,融資(交易單位),205636,163063,4528,7484830,7522875
2023-09-13,融資金額(仟元),9136106,7545982,124878,219799886,221265131
