date,item,buy,sell,repay,prev,balance
2020-05-26,融券(交易單位),33022,37821,1260,867958,871497
2020-05-26,融資(交易單位),314011,300676,7379,6171800,6177756
2020-05-26,融資金額(仟元),8430916,8334707,108313,115848938,115836834
