date,item,buy,sell,repay,prev,balance
2024-08-05,融券(交易單位),55544,68506,1388,227820,239394
2024-08-05,融資(交易單位),521649,894342,17165,8880736,8490878
2024-08-05,融資金額(仟元),18422923,33843846,2865833,325855465,307568708
