date,item,buy,sell,repay,prev,balance
2016-07-18,融券(交易單位),16749,23016,2291,307443,311419
2016-07-18,融資(交易單位),306425,291102,13358,8541343,8543308
2016-07-18,融資金額(仟元),5667661,5639270,193088,130706381,130541684
