date,item,buy,sell,repay,prev,balance
2016-10-25,融券(交易單位),21946,29161,871,460581,466925
2016-10-25,融資(交易單位),222534,202844,4766,8564953,8579877
2016-10-25,融資金額(仟元),3994530,3703474,72381,130261891,130480566
