date,item,buy,sell,repay,prev,balance
2017-05-03,融券(交易單位),18808,28776,174,322422,332216
2017-05-03,融資(交易單位),226704,220869,6143,8805841,8805533
2017-05-03,融資金額(仟元),5078404,5293203,89432,143194787,142890556
