date,item,buy,sell,repay,prev,balance
2021-03-16,融券(交易單位),27595,24671,7146,852951,842881
2021-03-16,融資(交易單位),502811,501265,11076,9044355,9034825
2021-03-16,融資金額(仟元),14213306,13269324,286883,218622587,219279686
