date,item,buy,sell,repay,prev,balance
2025-03-11,融券(交易單位),35758,22604,4066,269204,251984
2025-03-11,融資(交易單位),226685,253913,5313,8316147,8283606
2025-03-11,融資金額(仟元),11118314,12334543,223382,327246302,325806691
