date,item,buy,sell,repay,prev,balance
2020-07-22,融券(交易單位),21471,31647,5391,759028,763813
2020-07-22,融資(交易單位),350233,301635,4627,6796628,6840599
2020-07-22,融資金額(仟元),11220859,10031154,77054,136527738,137640389
