date,item,buy,sell,repay,prev,balance
2025-03-27,融券(交易單位),18148,31362,2307,168049,178956
2025-03-27,融資(交易單位),167680,176006,4962,8174725,8161437
2025-03-27,融資金額(仟元),7499072,7877957,364976,321865442,321121581
