date,item,buy,sell,repay,prev,balance
2018-10-11,融券(交易單位),88008,85770,4455,445258,438565
2018-10-11,融資(交易單位),355447,810239,29849,8063692,7579051
2018-10-11,融資金額(仟元),6130697,15728336,1918056,150596313,139080617
