date,item,buy,sell,repay,prev,balance
2018-01-31,融券(交易單位),39745,36496,2713,546003,540041
2018-01-31,融資(交易單位),271349,276952,3494,9387990,9378892
2018-01-31,融資金額(仟元),6020764,6152224,89509,176629087,176408119
