date,item,buy,sell,repay,prev,balance
2025-11-18,融券(交易單位),29177,37569,3811,316994,321575
2025-11-18,融資(交易單位),306747,373986,6295,7530856,7457322
2025-11-18,融資金額(仟元),16302363,20700870,363415,311090494,306328571
