date,item,buy,sell,repay,prev,balance
2026-05-12,融券(交易單位),30540,41820,10625,211317,211972
2026-05-12,融資(交易單位),800604,581871,9969,8876246,9085010
2026-05-12,融資金額(仟元),52207355,45055915,549234,484592746,491194951
