date,item,buy,sell,repay,prev,balance
2024-07-05,融券(交易單位),20147,31105,4158,219934,226734
2024-07-05,融資(交易單位),469523,442843,5172,9133537,9155045
2024-07-05,融資金額(仟元),21213034,18995932,231627,326590178,328575653
