date,item,buy,sell,repay,prev,balance
2021-01-29,融券(交易單位),50095,50101,2518,916124,913612
2021-01-29,融資(交易單位),398712,405725,41041,8566115,8518061
2021-01-29,融資金額(仟元),10613278,12450741,257347,200286762,198191951
